match_id,list_date,kickoff,kickoff_at,model_id,model_version,side_mapping_version,run_id,decision_at,quote_at,last_confirmed_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,parent_decision_id,monitoring_bucket,prior_snapshot_id,market,competition,analysis_status,grade,rank,normalized_intent,candidate_side,reason_codes,decision_id,real_money,intent_source,candidate_team,candidate_water,candidate_handicap,reverse_team,reverse_side,reverse_water,selected_team,selected_side,selected_handicap_signed,selected_water_hk,probabilities,ev_mean,ev_p05,ev_p10,ev_p50,ev_p90,ev_p95,p_ev_positive,diagnostic_giving,diagnostic_receiving,direction_rule_version
3089667,2026-09-24,2026-09-25T01:00:00+08:00,2026-09-25T01:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,17.108,17.127,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""埃及U20"", ""away_team"": ""利比亚U20"", ""competition"": ""非青杯外"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",非青杯外,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",f38e4426dca49850a030,False,,,,,,,,,,,,,,,,,,,,,,
3094744,2026-09-24,2026-09-25T01:00:00+08:00,2026-09-25T01:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,17.108,17.127,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""PPJ劳塔萨里"", ""away_team"": ""PPS"", ""competition"": ""芬K联"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",芬K联,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",9b5164a414e4534ac0f1,False,,,,,,,,,,,,,,,,,,,,,,
3094747,2026-09-24,2026-09-25T01:00:00+08:00,2026-09-25T01:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,17.108,17.127,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""菲什联合"", ""away_team"": ""洛伊斯基"", ""competition"": ""芬K联"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",芬K联,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",869284439e9e25b3e0d2,False,,,,,,,,,,,,,,,,,,,,,,
3094700,2026-09-24,2026-09-25T01:00:00+08:00,2026-09-25T01:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,17.108,17.127,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""石库哈米扎哈"", ""away_team"": ""埃拉特"", ""competition"": ""以丙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",以丙,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",24b4877b95cd48555909,False,,,,,,,,,,,,,,,,,,,,,,
3094760,2026-09-24,2026-09-25T01:00:00+08:00,2026-09-25T01:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,17.108,17.127,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""托特U21"", ""away_team"": ""裂口HyPS U21"", ""competition"": ""芬兰U21"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",芬兰U21,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",a11a6d8639d5c1d9ce6e,False,,,,,,,,,,,,,,,,,,,,,,
3074937,2026-09-24,2026-09-25T01:15:00+08:00,2026-09-25T01:15:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,17.358,17.377,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""哈迪拉"", ""away_team"": ""SC阿什杜德马卡比"", ""competition"": ""以乙南"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",以乙南,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",70accee66d1bf1a2ced7,False,,,,,,,,,,,,,,,,,,,,,,
3094749,2026-09-24,2026-09-25T01:30:00+08:00,2026-09-25T01:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,17.608,17.627,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""MPS赫尔辛基"", ""away_team"": ""普西特"", ""competition"": ""芬K联"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",芬K联,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",f4056c8aa5b78187a1ca,False,,,,,,,,,,,,,,,,,,,,,,
3094698,2026-09-24,2026-09-25T01:30:00+08:00,2026-09-25T01:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,17.608,17.627,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""伊胡德格布内加德"", ""away_team"": ""普尔布内"", ""competition"": ""以丙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",以丙,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",d999d132a29a1c91b628,False,,,,,,,,,,,,,,,,,,,,,,
3094737,2026-09-24,2026-09-25T01:30:00+08:00,2026-09-25T01:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,17.608,17.627,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""夏普尔霍德"", ""away_team"": ""夏普尔卡法舒亚"", ""competition"": ""以丙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",以丙,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",14cbe672daa50a3b24b2,False,,,,,,,,,,,,,,,,,,,,,,
3094701,2026-09-24,2026-09-25T01:45:00+08:00,2026-09-25T01:45:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,17.858,17.877,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""雅科夫"", ""away_team"": ""FC卡巴比尔"", ""competition"": ""以丙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",以丙,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",4c5eff32168565da19fe,False,,,,,,,,,,,,,,,,,,,,,,
3094830,2026-09-24,2026-09-25T02:00:00+08:00,2026-09-25T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,18.108,18.127,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""格鲁吕U19"", ""away_team"": ""瓦勒伦加U19"", ""competition"": ""挪威U19"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",挪威U19,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",09ba1eba7cf0d76c4a05,False,,,,,,,,,,,,,,,,,,,,,,
3094702,2026-09-24,2026-09-25T02:00:00+08:00,2026-09-25T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,18.108,18.127,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""悠纳"", ""away_team"": ""拉莫特梅纳瑟夏普尔"", ""competition"": ""以丙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",以丙,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",5533fce4b5fabe29a177,False,,,,,,,,,,,,,,,,,,,,,,
3094735,2026-09-24,2026-09-25T02:00:00+08:00,2026-09-25T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,18.108,18.127,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""FC普尔阿什杜德"", ""away_team"": ""阿布戈什FC"", ""competition"": ""以丙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",以丙,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",2bb428823a0c21899177,False,,,,,,,,,,,,,,,,,,,,,,
3094759,2026-09-24,2026-09-25T02:00:00+08:00,2026-09-25T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,18.108,18.127,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""比尔舒华马卡比"", ""away_team"": ""马卡比阿什凯隆"", ""competition"": ""以丙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",以丙,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",7ed20bbdba35529b2f92,False,,,,,,,,,,,,,,,,,,,,,,
3092215,2026-09-24,2026-09-25T02:00:00+08:00,2026-09-25T02:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,18.108,18.127,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""葡萄牙人青年队"", ""away_team"": ""庞特普雷塔青年队"", ""competition"": ""巴圣青联"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",巴圣青联,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",70b44884a57fb3fc275f,False,,,,,,,,,,,,,,,,,,,,,,
3094820,2026-09-24,2026-09-25T02:15:00+08:00,2026-09-25T02:15:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,18.358,18.377,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""斯吉德U19"", ""away_team"": ""基沙U19"", ""competition"": ""挪威U19"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",挪威U19,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",0d414f8191a9041518fe,False,,,,,,,,,,,,,,,,,,,,,,
3092205,2026-09-24,2026-09-25T03:00:00+08:00,2026-09-25T03:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,19.108,19.127,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""卡里阿利"", ""away_team"": ""比特布尔思"", ""competition"": ""哥斯乙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",哥斯乙,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",4b9fc26f9751ad082fda,False,,,,,,,,,,,,,,,,,,,,,,
3091339,2026-09-24,2026-09-25T03:00:00+08:00,2026-09-25T03:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,19.108,19.127,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""谭贝塔里竞技"", ""away_team"": ""伊特洛体育会"", ""competition"": ""巴拉杯"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",巴拉杯,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",b186cf6dd7638510c83b,False,,,,,,,,,,,,,,,,,,,,,,
3094694,2026-09-24,2026-09-25T03:30:00+08:00,2026-09-25T03:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,19.608,19.627,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""德沙帕拉多斯"", ""away_team"": ""圣胡安里瓦达维亚"", ""competition"": ""阿根地区"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",阿根地区,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",d397abf5d6080aa7249a,False,,,,,,,,,,,,,,,,,,,,,,
3094827,2026-09-24,2026-09-25T05:00:00+08:00,2026-09-25T05:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,21.108,21.127,False,False,,MONITORING_BUCKET,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""埃雷拉后备"", ""away_team"": ""SD国民竞技"", ""competition"": ""巴马全联"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",巴马全联,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",3a5e3b51d2f48a6fdf35,False,,,,,,,,,,,,,,,,,,,,,,
3091340,2026-09-24,2026-09-25T05:30:00+08:00,2026-09-25T05:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,21.608,21.627,False,False,,MONITORING_BUCKET,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""雷科莱塔"", ""away_team"": ""瓜伊利纳"", ""competition"": ""巴拉杯"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",巴拉杯,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",de7ec2ba7957d7afd0e7,False,,,,,,,,,,,,,,,,,,,,,,
3071711,2026-09-24,2026-09-25T05:30:00+08:00,2026-09-25T05:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,21.608,21.627,False,False,,MONITORING_BUCKET,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""波图维耶霍"", ""away_team"": ""七月二十二队"", ""competition"": ""厄瓜乙降"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",厄瓜乙降,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",f60718667d29412249cc,False,,,,,,,,,,,,,,,,,,,,,,
3094828,2026-09-24,2026-09-25T07:00:00+08:00,2026-09-25T07:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,23.108,23.127,False,False,,MONITORING_BUCKET,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""罗查星后备队"", ""away_team"": ""帕兰德森后备队"", ""competition"": ""洪都后备"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",洪都后备,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",6c58831ec3e3b46ed823,False,,,,,,,,,,,,,,,,,,,,,,
3068923,2026-09-24,2026-09-25T08:00:00+08:00,2026-09-25T08:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,24.108,24.127,False,False,,MONITORING_BUCKET,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""瓜拉塞奥"", ""away_team"": ""山谷独立"", ""competition"": ""厄瓜杯"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",厄瓜杯,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",39856d24ac36a6ddf10d,False,,,,,,,,,,,,,,,,,,,,,,
3094826,2026-09-24,2026-09-25T09:00:00+08:00,2026-09-25T09:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,25.108,25.127,False,False,,MONITORING_BUCKET,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""阿卡德锦标"", ""away_team"": ""巴拿马阿连扎后备队"", ""competition"": ""巴马全联"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",巴马全联,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",256bcbbb1a12494330e9,False,,,,,,,,,,,,,,,,,,,,,,
